keyword,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Cathegory
Nandrolone decanoate,33.416666666666664,7.5,25.58333333333333,21.75,18.916666666666668,17.25,26.5,25.5,21.666666666666668,18.83333333333333,17.166666666666668,12.833333333333334,13.5,13.666666666666666,12.416666666666666,11.833333333333334,12.083333333333334,17.25,Steroids
Nandrolone phenylpropionate,7.833333333333333,18.75,2.0,7.5,1.6666666666666667,3.5,4.25,7.666666666666667,9.416666666666666,3.0,5.166666666666667,5.083333333333333,6.333333333333333,6.416666666666667,4.166666666666667,4.666666666666667,4.416666666666667,6.416666666666667,Steroids
Oxymetholone,21.75,11.5,12.583333333333334,13.166666666666666,6.25,12.5,13.333333333333334,15.083333333333334,11.916666666666666,19.5,14.916666666666666,10.25,10.583333333333334,8.75,8.916666666666666,7.0,6.833333333333333,8.583333333333334,Steroids
Stanozolol,6.416666666666667,14.75,4.083333333333333,5.25,5.333333333333333,6.5,7.0,5.083333333333333,5.416666666666667,4.666666666666667,3.9166666666666665,7.916666666666667,3.4166666666666665,3.083333333333333,3.0,2.833333333333333,3.1666666666666665,2.4166666666666665,Steroids
Injection,44.083333333333336,42.16666666666666,40.833333333333336,41.0,42.66666666666666,41.25,40.16666666666666,45.0,46.0,46.583333333333336,49.25,52.91666666666666,55.333333333333336,57.833333333333336,59.75,61.833333333333336,59.16666666666666,87.75,Steroids
Testosterone undecanoate,8.333333333333334,12.416666666666666,13.916666666666666,6.0,12.25,8.0,7.916666666666667,9.5,6.916666666666667,5.333333333333333,8.166666666666666,7.416666666666667,5.5,4.416666666666667,4.75,6.083333333333333,4.666666666666667,8.833333333333334,Steroids
zoo praha,15.75,9.416666666666666,13.583333333333334,7.333333333333333,6.916666666666667,1.9166666666666667,4.416666666666667,1.1666666666666667,0.8333333333333334,2.1666666666666665,0.8333333333333334,1.75,1.6666666666666667,1.25,0.9166666666666666,1.1666666666666667,2.1666666666666665,2.0,Tourism
legoland,14.583333333333334,13.666666666666666,15.75,17.083333333333332,19.166666666666668,23.0,28.08333333333333,42.333333333333336,50.333333333333336,49.5,56.75,54.333333333333336,54.75,58.333333333333336,55.25,56.583333333333336,24.0,52.91666666666666,Tourism
berlin zoo,7.666666666666667,4.083333333333333,5.0,17.5,4.833333333333333,10.083333333333334,5.5,3.6666666666666665,3.9166666666666665,3.333333333333333,4.666666666666667,3.4166666666666665,2.833333333333333,3.333333333333333,3.0,4.166666666666667,2.5,3.333333333333333,Tourism
Henry Doorly Zoo,53.5,52.5,52.91666666666666,53.41666666666666,48.25,47.75,46.16666666666666,62.25,63.41666666666666,56.25,56.333333333333336,59.333333333333336,57.41666666666666,54.16666666666666,48.583333333333336,50.0,35.083333333333336,45.333333333333336,Tourism
Denver Zoo,51.833333333333336,67.41666666666667,61.41666666666666,67.16666666666667,65.58333333333333,56.0,50.5,59.833333333333336,64.0,53.25,51.333333333333336,52.66666666666666,51.333333333333336,57.25,49.25,48.5,37.5,46.0,Tourism
Dallas Zoo,31.33333333333333,34.833333333333336,34.333333333333336,35.25,37.833333333333336,32.416666666666664,36.25,44.66666666666666,43.583333333333336,45.25,40.41666666666666,46.0,43.25,45.833333333333336,38.75,43.833333333333336,29.75,36.5,Tourism
Bronx Zoo,50.083333333333336,52.5,50.91666666666666,47.333333333333336,44.75,40.16666666666666,38.66666666666666,55.833333333333336,44.41666666666666,36.5,31.666666666666668,31.916666666666668,27.83333333333333,28.916666666666668,28.916666666666668,34.333333333333336,23.916666666666668,28.916666666666668,Tourism
Memphis Zoo,33.75,33.0,46.333333333333336,46.66666666666666,42.583333333333336,48.0,48.41666666666666,54.583333333333336,56.41666666666666,50.5,45.833333333333336,43.333333333333336,48.833333333333336,49.16666666666666,41.75,42.5,34.416666666666664,43.0,Tourism
Minnesota Zoo,54.583333333333336,55.16666666666666,51.333333333333336,48.0,47.75,38.16666666666666,31.416666666666668,33.083333333333336,32.0,23.58333333333333,20.916666666666668,22.08333333333333,19.75,20.25,18.916666666666668,17.666666666666668,11.75,15.666666666666666,Tourism
Maui,86.5,82.41666666666667,77.83333333333333,79.25,66.33333333333333,65.41666666666667,63.833333333333336,70.91666666666667,68.16666666666667,67.5,66.08333333333333,67.16666666666667,73.83333333333333,78.41666666666667,78.83333333333333,78.25,54.66666666666666,72.91666666666667,Tourism
Bora Bora,32.5,32.75,30.916666666666668,27.75,27.58333333333333,31.416666666666668,40.5,41.5,41.66666666666666,40.833333333333336,35.333333333333336,45.25,41.083333333333336,38.75,42.16666666666666,40.833333333333336,36.333333333333336,34.0,Tourism
Tokyo,15.166666666666666,14.666666666666666,16.75,14.416666666666666,13.25,12.916666666666666,12.0,12.583333333333334,11.25,11.916666666666666,14.583333333333334,18.416666666666668,18.416666666666668,18.0,19.5,19.166666666666668,17.666666666666668,30.08333333333333,Tourism
Maldives,33.0,22.0,22.75,25.416666666666668,23.0,24.25,27.0,27.58333333333333,32.0,37.25,40.083333333333336,38.25,43.25,48.41666666666666,53.583333333333336,56.16666666666666,51.333333333333336,72.83333333333333,Tourism
Glacier National Park,43.5,42.16666666666666,34.666666666666664,34.666666666666664,30.25,32.666666666666664,32.0,30.83333333333333,29.166666666666668,30.916666666666668,30.5,36.25,36.75,39.16666666666666,43.41666666666666,42.0,42.16666666666666,50.583333333333336,Tourism
Banff,71.83333333333333,60.333333333333336,51.41666666666666,47.25,39.91666666666666,40.66666666666666,36.25,27.83333333333333,27.75,29.0,29.08333333333333,33.333333333333336,41.91666666666666,52.0,55.25,62.75,34.25,29.0,Tourism
Grand Canyon,60.66666666666666,60.333333333333336,54.41666666666666,56.25,48.0,46.41666666666666,41.083333333333336,47.41666666666666,43.333333333333336,47.41666666666666,45.66666666666666,50.833333333333336,51.333333333333336,53.5,53.333333333333336,52.41666666666666,40.41666666666666,45.75,Tourism
Machu Picchu,45.5,45.583333333333336,41.0,52.333333333333336,48.583333333333336,59.16666666666666,62.083333333333336,62.66666666666666,64.83333333333333,64.83333333333333,68.5,70.08333333333333,65.16666666666667,69.41666666666667,68.33333333333333,63.5,43.333333333333336,39.5,Tourism
Sydney,66.66666666666667,58.583333333333336,52.91666666666666,55.0,54.5,51.583333333333336,48.0,46.0,47.66666666666666,53.5,54.25,56.5,66.41666666666667,62.833333333333336,50.333333333333336,55.083333333333336,55.66666666666666,59.583333333333336,Tourism
Dubai,28.666666666666668,36.583333333333336,49.75,59.16666666666666,73.91666666666667,58.91666666666666,52.75,42.16666666666666,43.583333333333336,45.5,50.91666666666666,64.08333333333333,63.66666666666666,57.16666666666666,50.66666666666666,50.75,48.5,60.5,Tourism
Yellowstone,9.0,8.833333333333334,8.0,8.0,7.0,7.333333333333333,6.833333333333333,7.083333333333333,6.333333333333333,6.333333333333333,8.0,7.75,8.166666666666666,8.833333333333334,12.166666666666666,14.083333333333334,22.25,34.833333333333336,Tourism
Uluru-kata tjuta,28.08333333333333,0.0,11.75,3.5,7.0,2.583333333333333,9.25,2.583333333333333,2.6666666666666665,0.5833333333333334,1.75,1.25,1.0833333333333333,3.4166666666666665,4.333333333333333,5.583333333333333,4.25,3.9166666666666665,Tourism
yosemite,33.333333333333336,32.916666666666664,29.0,26.75,24.83333333333333,24.58333333333333,23.33333333333333,25.5,22.75,24.08333333333333,42.75,47.833333333333336,31.666666666666668,30.25,30.33333333333333,29.0,24.5,24.416666666666668,Tourism
Cinque Terre,56.16666666666666,48.66666666666666,50.91666666666666,48.25,39.91666666666666,51.66666666666666,54.41666666666666,61.5,54.583333333333336,54.16666666666666,60.25,66.33333333333333,63.5,72.08333333333333,71.83333333333333,72.0,31.166666666666668,35.083333333333336,Tourism
Jasper National Park,52.66666666666666,51.0,40.0,32.25,32.0,26.666666666666668,25.83333333333333,21.666666666666668,19.33333333333333,23.916666666666668,27.916666666666668,36.083333333333336,39.66666666666666,51.833333333333336,51.91666666666666,55.91666666666666,36.083333333333336,29.5,Tourism
Galapagos national park,0.0,26.25,4.833333333333333,18.08333333333333,2.75,11.333333333333334,14.0,11.75,8.75,9.166666666666666,12.166666666666666,16.0,9.5,8.583333333333334,9.583333333333334,7.75,6.416666666666667,5.083333333333333,Tourism
Cairngorms national park,16.416666666666668,0.0,5.083333333333333,0.8333333333333334,0.8333333333333334,1.0833333333333333,2.5,0.75,0.5833333333333334,0.5833333333333334,1.5,2.4166666666666665,1.0833333333333333,2.6666666666666665,3.9166666666666665,5.166666666666667,2.583333333333333,2.25,Tourism
Snowdonia national park,14.083333333333334,3.9166666666666665,1.0833333333333333,9.0,6.166666666666667,3.083333333333333,4.75,2.75,3.583333333333333,1.75,3.1666666666666665,3.583333333333333,3.4166666666666665,5.583333333333333,4.916666666666667,6.5,5.25,4.166666666666667,Tourism
Fiordland national park,0.0,7.666666666666667,20.166666666666668,10.5,10.166666666666666,8.416666666666666,17.25,9.333333333333334,8.833333333333334,10.5,12.0,17.75,15.666666666666666,14.0,16.5,19.666666666666668,17.75,11.666666666666666,Tourism
holiday tips,15.75,18.83333333333333,19.916666666666668,18.0,13.666666666666666,13.083333333333334,12.166666666666666,13.0,11.5,11.0,10.416666666666666,10.083333333333334,7.916666666666667,8.916666666666666,7.083333333333333,6.833333333333333,5.25,5.333333333333333,Tourism
mexico hotels,78.0,74.83333333333333,68.83333333333333,66.41666666666667,58.66666666666666,49.16666666666666,41.583333333333336,36.0,31.416666666666668,30.666666666666668,31.416666666666668,34.25,42.583333333333336,48.083333333333336,44.75,40.583333333333336,29.666666666666668,51.25,Tourism
booking,29.75,28.166666666666668,27.25,31.666666666666668,36.16666666666666,40.16666666666666,41.91666666666666,36.16666666666666,37.66666666666666,46.5,52.75,59.5,61.25,69.91666666666667,75.91666666666667,83.25,64.5,78.83333333333333,Tourism
tommorowland,9.333333333333334,6.75,4.75,3.25,1.75,2.25,3.333333333333333,4.166666666666667,7.5,11.0,8.666666666666666,30.916666666666668,9.0,6.0,5.0,4.75,4.166666666666667,2.9166666666666665,Tourism
sxsw,3.25,3.6666666666666665,4.666666666666667,5.416666666666667,6.0,6.833333333333333,8.25,10.75,11.083333333333334,11.5,13.25,8.833333333333334,7.333333333333333,6.416666666666667,5.333333333333333,5.25,3.5,1.0833333333333333,Tourism
sziget,5.75,19.33333333333333,12.916666666666666,13.583333333333334,9.0,20.33333333333333,41.16666666666666,9.583333333333334,6.75,8.5,10.333333333333334,12.166666666666666,11.75,8.833333333333334,12.25,9.833333333333334,7.0,3.6666666666666665,Tourism
theaters near me,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,0.0,0.3333333333333333,0.6666666666666666,6.916666666666667,11.083333333333334,15.916666666666666,28.75,41.75,52.5,68.5,77.08333333333333,30.58333333333333,63.5,Tourism
endep,8.333333333333334,11.166666666666666,3.9166666666666665,7.583333333333333,6.083333333333333,11.083333333333334,8.0,6.166666666666667,4.333333333333333,3.0,3.583333333333333,8.583333333333334,1.75,3.0,2.833333333333333,2.6666666666666665,5.833333333333333,5.166666666666667,Antidepressants
prozac,85.75,75.16666666666667,62.333333333333336,56.41666666666666,53.5,51.16666666666666,47.833333333333336,56.25,57.25,55.0,54.083333333333336,54.41666666666666,51.083333333333336,54.333333333333336,56.75,54.583333333333336,53.083333333333336,56.16666666666666,Antidepressants
mercedes benz,66.66666666666667,65.58333333333333,68.08333333333333,68.33333333333333,65.66666666666667,80.33333333333333,86.58333333333333,71.75,67.33333333333333,75.33333333333333,75.08333333333333,76.75,78.5,83.91666666666667,83.83333333333333,81.58333333333333,77.83333333333333,84.16666666666667,Cars
vw,77.5,71.25,71.5,68.75,71.75,70.33333333333333,70.91666666666667,78.58333333333333,75.66666666666667,71.66666666666667,71.08333333333333,73.5,73.5,68.83333333333333,66.91666666666667,66.25,58.25,63.75,Cars
Sandy Hook,1.0,1.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,9.416666666666666,12.833333333333334,3.9166666666666665,3.8333333333333335,3.4166666666666665,3.5,3.583333333333333,2.9166666666666665,2.083333333333333,2.1666666666666665,Conspiracy Theories
University of California Davis,73.25,61.16666666666666,45.083333333333336,34.083333333333336,28.83333333333333,26.416666666666668,21.75,20.5,16.083333333333332,15.583333333333334,15.0,15.25,12.666666666666666,12.416666666666666,10.833333333333334,10.083333333333334,8.083333333333334,6.666666666666667,University
Case Western Reserve University,77.08333333333333,58.91666666666666,52.5,45.583333333333336,41.5,49.75,60.333333333333336,54.833333333333336,55.16666666666666,53.083333333333336,51.41666666666666,49.41666666666666,41.833333333333336,40.25,39.833333333333336,40.16666666666666,30.166666666666668,27.08333333333333,University
Curtin University,36.083333333333336,54.333333333333336,53.75,30.83333333333333,30.25,33.75,44.833333333333336,26.166666666666668,27.83333333333333,23.25,24.33333333333333,21.58333333333333,17.916666666666668,19.416666666666668,16.25,16.166666666666668,15.0,11.5,University
University of York,86.66666666666667,72.83333333333333,58.91666666666666,50.333333333333336,46.333333333333336,43.91666666666666,38.333333333333336,33.083333333333336,28.416666666666668,25.58333333333333,23.83333333333333,22.83333333333333,19.916666666666668,19.08333333333333,16.916666666666668,15.666666666666666,13.083333333333334,10.666666666666666,University
Tohoku University,22.58333333333333,7.833333333333333,7.416666666666667,5.75,5.333333333333333,16.0,8.583333333333334,10.0,3.5,4.583333333333333,4.583333333333333,5.166666666666667,4.5,3.6666666666666665,3.4166666666666665,3.4166666666666665,3.1666666666666665,3.1666666666666665,University
Universiti Malaya,5.166666666666667,14.416666666666666,8.25,8.916666666666666,1.6666666666666667,4.666666666666667,3.8333333333333335,1.25,2.083333333333333,2.583333333333333,1.8333333333333333,2.25,0.5833333333333334,0.1666666666666666,0.1666666666666666,1.5,1.0833333333333333,0.6666666666666666,University
The Chronicles of Narnia: Prince Caspian,3.8333333333333335,4.833333333333333,3.4166666666666665,4.75,28.25,12.333333333333334,6.833333333333333,5.833333333333333,3.6666666666666665,4.0,4.166666666666667,4.083333333333333,4.416666666666667,3.25,2.75,2.4166666666666665,2.1666666666666665,1.8333333333333333,Entertainment
Jurassic World,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,1.75,18.83333333333333,4.5,3.25,12.333333333333334,3.8333333333333335,4.166666666666667,4.333333333333333,Entertainment
Monsters University,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.1666666666666667,24.0,5.666666666666667,2.75,2.4166666666666665,1.8333333333333333,2.0,2.25,2.083333333333333,1.9166666666666667,Entertainment
San Andreas,23.0,26.58333333333333,13.5,10.666666666666666,11.666666666666666,13.75,14.666666666666666,7.25,7.0,7.583333333333333,5.5,12.0,7.083333333333333,4.5,3.5,3.4166666666666665,3.1666666666666665,4.0,Entertainment
Home on the Range,31.666666666666668,8.416666666666666,6.5,6.5,5.916666666666667,5.333333333333333,5.0,5.916666666666667,5.916666666666667,5.5,5.75,5.666666666666667,5.833333333333333,5.916666666666667,6.0,6.25,7.0,6.166666666666667,Entertainment
The Princess and the Frog,0.25,0.0833333333333333,0.1666666666666666,0.0833333333333333,1.0,16.0,19.25,8.083333333333334,6.333333333333333,6.5,7.5,6.333333333333333,6.0,6.583333333333333,7.083333333333333,11.333333333333334,11.666666666666666,9.333333333333334,Entertainment
The Taking of Pelham 1 2 3,2.4166666666666665,1.75,2.1666666666666665,3.083333333333333,0.6666666666666666,20.666666666666668,1.6666666666666667,0.4166666666666667,0.6666666666666666,0.1666666666666666,0.5833333333333334,0.5833333333333334,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.0833333333333333,Entertainment
Epic,10.166666666666666,10.416666666666666,10.083333333333334,14.0,13.666666666666666,16.416666666666668,27.25,38.5,35.583333333333336,33.666666666666664,27.83333333333333,25.416666666666668,24.75,27.416666666666668,51.66666666666666,52.91666666666666,63.75,46.91666666666666,Entertainment
wind turbine,21.416666666666668,23.58333333333333,30.0,39.91666666666666,70.58333333333333,77.58333333333333,57.583333333333336,51.0,45.75,37.25,35.583333333333336,35.75,36.333333333333336,38.083333333333336,33.166666666666664,38.75,32.416666666666664,37.75,Environmentalism
1xbet,10.666666666666666,5.25,1.9166666666666667,2.333333333333333,1.5833333333333333,2.5,0.3333333333333333,0.0,0.5833333333333334,0.4166666666666667,1.0833333333333333,2.5,10.0,12.583333333333334,18.25,30.83333333333333,35.25,73.41666666666667,Gambling
gun control,17.0,11.583333333333334,8.166666666666666,9.166666666666666,10.333333333333334,8.166666666666666,5.583333333333333,5.333333333333333,11.916666666666666,28.25,8.75,13.166666666666666,15.583333333333334,8.416666666666666,16.0,9.0,6.083333333333333,5.416666666666667,Guns
universal health care,23.33333333333333,17.333333333333332,21.75,43.75,57.0,64.58333333333333,34.5,24.416666666666668,31.83333333333333,23.25,13.583333333333334,13.333333333333334,15.416666666666666,21.08333333333333,18.166666666666668,18.33333333333333,21.5,12.083333333333334,Healthcare
hot to stop drinking,19.916666666666668,2.6666666666666665,1.0833333333333333,1.25,1.4166666666666667,0.25,1.0833333333333333,0.8333333333333334,0.5833333333333334,0.5,0.3333333333333333,0.9166666666666666,0.4166666666666667,0.8333333333333334,0.75,0.9166666666666666,0.6666666666666666,0.75,Healthcare
depression,79.83333333333333,70.66666666666667,66.0,59.66666666666666,62.75,61.41666666666666,54.75,58.16666666666666,56.833333333333336,56.0,61.0,64.5,66.0,68.41666666666667,72.25,70.58333333333333,66.91666666666667,58.5,Healthcare
health insurance,79.83333333333333,73.5,67.16666666666667,67.33333333333333,64.58333333333333,72.33333333333333,60.75,53.083333333333336,52.583333333333336,62.333333333333336,58.41666666666666,59.0,60.25,65.08333333333333,60.16666666666666,59.0,56.16666666666666,57.75,Healthcare
reduced mortality,11.583333333333334,5.416666666666667,5.0,1.3333333333333333,2.583333333333333,6.333333333333333,2.1666666666666665,2.1666666666666665,4.333333333333333,4.25,5.083333333333333,3.583333333333333,4.416666666666667,3.583333333333333,3.083333333333333,4.166666666666667,7.25,7.25,Healthcare
coffee,32.833333333333336,36.583333333333336,35.333333333333336,36.5,34.916666666666664,35.833333333333336,36.16666666666666,48.16666666666666,56.75,54.0,50.583333333333336,55.0,61.91666666666666,66.16666666666667,71.5,75.66666666666667,78.33333333333333,84.41666666666667,Legal Drugs
mosque,10.75,9.666666666666666,8.833333333333334,9.75,7.833333333333333,8.25,23.58333333333333,9.75,8.416666666666666,8.666666666666666,8.916666666666666,11.25,10.5,12.916666666666666,9.666666666666666,14.75,7.5,8.166666666666666,Religion
bible,69.0,68.16666666666667,65.83333333333333,62.833333333333336,61.25,61.75,62.333333333333336,70.66666666666667,72.58333333333333,74.25,70.75,72.41666666666667,68.08333333333333,65.66666666666667,66.66666666666667,67.0,69.66666666666667,65.83333333333333,Religion
Ameren Corp,12.083333333333334,13.0,10.666666666666666,11.0,4.75,3.333333333333333,5.0,1.4166666666666667,1.9166666666666667,2.4166666666666665,1.5833333333333333,1.6666666666666667,2.25,1.4166666666666667,1.4166666666666667,1.9166666666666667,2.083333333333333,2.0,S&P 500
Anthem,22.75,20.166666666666668,21.58333333333333,21.0,22.166666666666668,21.666666666666668,24.416666666666668,42.083333333333336,33.25,28.08333333333333,28.08333333333333,29.08333333333333,33.083333333333336,36.833333333333336,36.75,39.41666666666666,27.58333333333333,26.33333333333333,S&P 500
C. H. Robinson,11.0,8.333333333333334,16.666666666666668,17.833333333333332,11.833333333333334,10.75,6.083333333333333,4.583333333333333,5.083333333333333,3.0,2.4166666666666665,1.3333333333333333,4.666666666666667,2.333333333333333,2.583333333333333,2.333333333333333,2.25,0.8333333333333334,S&P 500
Centene Corporation,10.0,8.916666666666666,7.833333333333333,12.666666666666666,13.416666666666666,15.0,16.5,12.916666666666666,13.75,16.25,19.0,22.25,18.58333333333333,20.916666666666668,26.25,28.666666666666668,29.166666666666668,25.916666666666668,S&P 500
Cerner,51.0,46.333333333333336,47.5,40.833333333333336,39.66666666666666,37.583333333333336,36.16666666666666,43.41666666666666,46.25,53.0,59.25,63.25,57.5,64.25,64.41666666666667,62.083333333333336,49.333333333333336,56.0,S&P 500
Copart,8.916666666666666,9.5,13.25,15.916666666666666,19.25,28.33333333333333,44.91666666666666,56.41666666666666,58.25,58.5,53.41666666666666,51.5,52.833333333333336,59.0,78.08333333333333,86.08333333333333,82.33333333333333,83.25,S&P 500
Delta Air Lines,56.5,58.16666666666666,50.583333333333336,41.91666666666666,33.333333333333336,19.25,16.916666666666668,17.083333333333332,12.0,9.916666666666666,11.833333333333334,11.666666666666666,10.75,12.833333333333334,13.5,11.25,8.333333333333334,9.166666666666666,S&P 500
DexCom,0.9166666666666666,2.6666666666666665,3.0,2.6666666666666665,2.333333333333333,2.75,3.083333333333333,3.75,4.166666666666667,6.416666666666667,8.833333333333334,15.333333333333334,19.5,25.08333333333333,40.583333333333336,51.833333333333336,61.91666666666666,70.75,S&P 500
FedEx,22.33333333333333,25.166666666666668,28.0,33.5,35.333333333333336,40.333333333333336,41.16666666666666,44.0,46.41666666666666,52.25,53.25,54.833333333333336,51.833333333333336,54.25,57.083333333333336,59.083333333333336,74.91666666666667,75.83333333333333,S&P 500
IHS Markit,9.416666666666666,3.0,5.666666666666667,4.666666666666667,1.1666666666666667,0.4166666666666667,2.0,1.25,0.5,0.0,0.5833333333333334,0.6666666666666666,16.666666666666668,48.25,63.75,72.75,70.08333333333333,58.16666666666666,S&P 500
Incyte,35.583333333333336,23.83333333333333,22.416666666666668,17.0,16.5,15.75,17.333333333333332,18.416666666666668,16.583333333333332,18.916666666666668,25.08333333333333,26.83333333333333,26.5,41.91666666666666,35.5,27.0,30.416666666666668,29.166666666666668,S&P 500
KeyCorp,66.41666666666667,32.25,32.25,25.916666666666668,40.91666666666666,33.333333333333336,21.08333333333333,16.416666666666668,15.083333333333334,15.583333333333334,10.75,12.25,14.5,15.333333333333334,11.333333333333334,11.833333333333334,12.75,9.833333333333334,S&P 500
LyondellBasell,1.6666666666666667,1.75,0.3333333333333333,1.4166666666666667,10.916666666666666,29.5,21.58333333333333,19.08333333333333,17.5,19.83333333333333,19.83333333333333,22.33333333333333,20.166666666666668,18.666666666666668,19.666666666666668,20.166666666666668,16.333333333333332,19.83333333333333,S&P 500
MarketAxess,20.166666666666668,10.083333333333334,3.75,6.083333333333333,7.916666666666667,5.0,8.416666666666666,6.583333333333333,5.666666666666667,5.833333333333333,6.5,8.583333333333334,7.25,8.0,8.0,11.666666666666666,8.583333333333334,6.916666666666667,S&P 500
Microsoft,93.58333333333331,88.75,80.66666666666667,75.41666666666667,68.58333333333333,67.08333333333333,60.0,49.583333333333336,44.083333333333336,42.16666666666666,40.583333333333336,39.583333333333336,30.916666666666668,29.666666666666668,29.666666666666668,28.416666666666668,37.583333333333336,31.75,S&P 500
Principal Financial Group,48.583333333333336,43.333333333333336,53.16666666666666,72.33333333333333,69.16666666666667,71.08333333333333,62.333333333333336,42.66666666666666,42.5,44.083333333333336,31.666666666666668,30.83333333333333,32.916666666666664,28.83333333333333,23.5,19.83333333333333,16.583333333333332,17.833333333333332,S&P 500
Teleflex,52.833333333333336,52.25,52.333333333333336,51.16666666666666,43.583333333333336,42.41666666666666,38.583333333333336,35.666666666666664,31.5,30.58333333333333,29.58333333333333,26.0,24.666666666666668,23.83333333333333,21.916666666666668,22.75,21.5,19.33333333333333,S&P 500
Texas Instruments,68.58333333333333,56.083333333333336,48.083333333333336,38.16666666666666,30.916666666666668,28.75,24.416666666666668,21.666666666666668,18.416666666666668,16.5,16.0,15.25,12.833333333333334,13.083333333333334,12.916666666666666,12.333333333333334,9.833333333333334,9.5,S&P 500
Waters Corporation,28.08333333333333,32.333333333333336,14.833333333333334,15.083333333333334,13.5,14.0,16.166666666666668,12.833333333333334,12.166666666666666,9.666666666666666,9.666666666666666,12.0,10.083333333333334,10.25,9.75,11.5,9.666666666666666,7.666666666666667,S&P 500
WEC Energy Group,20.5,0.0,2.1666666666666665,6.25,4.333333333333333,4.25,1.4166666666666667,1.75,0.4166666666666667,1.9166666666666667,0.0,14.166666666666666,21.666666666666668,17.666666666666668,23.666666666666668,27.166666666666668,22.916666666666668,26.83333333333333,S&P 500
Wells Fargo,16.083333333333332,18.5,23.916666666666668,26.83333333333333,31.75,33.416666666666664,35.333333333333336,63.75,89.5,91.58333333333331,82.66666666666667,79.83333333333333,73.83333333333333,72.58333333333333,70.91666666666667,66.5,58.333333333333336,50.5,S&P 500
Wynn Resorts,29.08333333333333,33.166666666666664,12.25,12.833333333333334,8.75,11.0,10.333333333333334,12.916666666666666,11.25,7.75,7.833333333333333,10.666666666666666,8.5,7.75,16.5,12.083333333333334,17.5,12.5,S&P 500
Xcel Energy,35.75,40.5,39.25,43.16666666666666,42.333333333333336,44.66666666666666,48.833333333333336,67.83333333333333,70.33333333333333,79.16666666666667,74.33333333333333,81.0,63.083333333333336,65.08333333333333,64.16666666666667,69.08333333333333,53.833333333333336,56.91666666666666,S&P 500
Xilinx,80.25,77.91666666666667,68.08333333333333,56.5,50.333333333333336,45.833333333333336,42.41666666666666,35.583333333333336,30.0,28.166666666666668,28.166666666666668,26.33333333333333,22.25,23.08333333333333,23.83333333333333,28.33333333333333,25.416666666666668,23.08333333333333,S&P 500
Zions Bancorp,12.5,16.0,17.25,13.833333333333334,23.0,13.666666666666666,10.166666666666666,10.0,9.083333333333334,7.666666666666667,7.083333333333333,9.416666666666666,5.583333333333333,3.8333333333333335,5.25,6.25,5.25,3.083333333333333,S&P 500
Zoetis,2.833333333333333,1.1666666666666667,0.3333333333333333,0.75,0.6666666666666666,0.0,0.8333333333333334,0.4166666666666667,2.583333333333333,37.91666666666666,30.75,34.5,28.666666666666668,29.166666666666668,36.25,44.0,49.333333333333336,57.583333333333336,S&P 500
football,16.166666666666668,17.083333333333332,19.166666666666668,19.666666666666668,19.08333333333333,20.08333333333333,20.58333333333333,24.166666666666668,25.166666666666668,25.83333333333333,27.33333333333333,28.58333333333333,31.33333333333333,31.08333333333333,32.75,33.166666666666664,21.166666666666668,32.833333333333336,Sports
UEFA,10.166666666666666,8.333333333333334,11.083333333333334,15.083333333333334,20.916666666666668,19.08333333333333,19.25,16.25,22.666666666666668,14.916666666666666,15.166666666666666,17.083333333333332,24.83333333333333,15.166666666666666,19.83333333333333,25.33333333333333,21.33333333333333,36.083333333333336,Sports
Lewis Hamilton,2.5,1.5833333333333333,2.083333333333333,11.333333333333334,11.916666666666666,7.833333333333333,8.083333333333334,8.333333333333334,8.416666666666666,8.5,12.916666666666666,24.666666666666668,17.583333333333332,16.0,21.166666666666668,22.666666666666668,27.58333333333333,44.5,Sports
Hamilton,23.75,20.0,20.58333333333333,20.58333333333333,21.416666666666668,21.916666666666668,21.0,23.5,24.166666666666668,21.916666666666668,21.75,25.166666666666668,35.25,31.0,30.166666666666668,27.416666666666668,32.666666666666664,23.416666666666668,Sports
Ethylestrenol,23.5,2.083333333333333,2.0,4.083333333333333,6.083333333333333,1.75,0.8333333333333334,0.25,2.083333333333333,0.1666666666666666,0.8333333333333334,0.4166666666666667,1.8333333333333333,0.9166666666666666,0.25,0.3333333333333333,0.25,0.5,Steroids
Testosterone enanthate,38.583333333333336,27.416666666666668,28.0,37.41666666666666,39.583333333333336,51.91666666666666,65.0,77.5,77.41666666666667,74.0,64.16666666666667,57.0,57.0,52.66666666666666,45.0,49.083333333333336,41.833333333333336,48.41666666666666,Steroids
Testosterone propionate,30.916666666666668,20.666666666666668,9.083333333333334,17.416666666666668,20.5,19.83333333333333,20.666666666666668,24.08333333333333,26.916666666666668,24.83333333333333,22.666666666666668,19.08333333333333,15.5,15.5,14.083333333333334,15.833333333333334,13.083333333333334,15.333333333333334,Steroids
