keyword,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Cathegory
Caterpillar,66.25,64.0,58.0,53.16666666666666,56.833333333333336,59.66666666666666,51.5,51.333333333333336,55.083333333333336,59.25,62.5,63.0,62.0,56.41666666666666,55.25,53.91666666666666,48.25,47.91666666666666,S&P 500
CBRE,28.33333333333333,37.66666666666666,44.16666666666666,52.91666666666666,53.16666666666666,42.5,39.083333333333336,37.833333333333336,42.833333333333336,43.66666666666666,44.75,45.91666666666666,45.083333333333336,45.66666666666666,44.66666666666666,44.91666666666666,34.416666666666664,33.083333333333336,S&P 500
CDW,12.666666666666666,5.75,10.083333333333334,13.416666666666666,10.416666666666666,8.666666666666666,9.25,9.416666666666666,8.5,10.666666666666666,15.583333333333334,17.166666666666668,18.5,21.666666666666668,20.25,18.33333333333333,16.0,13.083333333333334,S&P 500
Celanese,21.0,20.666666666666668,18.25,6.333333333333333,5.5,19.416666666666668,7.166666666666667,4.666666666666667,3.5,1.4166666666666667,2.583333333333333,3.25,2.583333333333333,2.583333333333333,2.1666666666666665,2.9166666666666665,2.083333333333333,1.25,S&P 500
CenterPoint Energy,8.333333333333334,16.333333333333332,11.0,8.083333333333334,4.75,2.583333333333333,1.75,1.9166666666666667,1.0833333333333333,1.0833333333333333,1.1666666666666667,1.5833333333333333,0.8333333333333334,0.8333333333333334,1.4166666666666667,0.25,0.25,0.5,S&P 500
Ceridian,14.166666666666666,7.916666666666667,5.5,4.166666666666667,2.5,0.4166666666666667,1.9166666666666667,1.5833333333333333,1.3333333333333333,0.6666666666666666,1.75,2.583333333333333,1.9166666666666667,1.5,0.75,1.25,1.1666666666666667,0.4166666666666667,S&P 500
Cerner,26.5,12.833333333333334,16.0,19.416666666666668,18.25,14.5,13.75,17.25,19.916666666666668,20.416666666666668,19.08333333333333,19.58333333333333,22.08333333333333,23.83333333333333,20.916666666666668,23.58333333333333,25.58333333333333,29.25,S&P 500
CF Industries,11.0,3.6666666666666665,8.5,0.5,1.25,1.0,2.0,0.4166666666666667,0.8333333333333334,0.0,1.1666666666666667,0.5,0.6666666666666666,0.5,0.5833333333333334,0.25,0.25,1.3333333333333333,S&P 500
Charles River Laboratories,8.0,16.25,11.916666666666666,7.666666666666667,6.75,5.416666666666667,3.083333333333333,0.5,2.0,2.833333333333333,1.75,0.5,2.1666666666666665,2.0,1.9166666666666667,3.75,3.25,2.75,S&P 500
Charter Communications,15.666666666666666,2.5,2.333333333333333,2.25,1.25,0.6666666666666666,1.8333333333333333,1.25,0.6666666666666666,0.25,0.6666666666666666,1.8333333333333333,0.9166666666666666,0.5833333333333334,0.8333333333333334,1.25,0.3333333333333333,0.3333333333333333,S&P 500
Chevron Corporation,8.333333333333334,2.1666666666666665,3.9166666666666665,4.833333333333333,5.583333333333333,1.1666666666666667,0.0,0.3333333333333333,3.583333333333333,2.75,2.833333333333333,1.3333333333333333,2.1666666666666665,1.6666666666666667,1.3333333333333333,1.0,0.1666666666666666,1.0,S&P 500
Chipotle Mexican Grill,15.083333333333334,16.75,1.3333333333333333,1.3333333333333333,0.75,2.0,3.333333333333333,2.583333333333333,0.5833333333333334,1.6666666666666667,4.083333333333333,0.6666666666666666,1.3333333333333333,3.4166666666666665,3.25,2.333333333333333,2.25,0.6666666666666666,S&P 500
Chubb,37.16666666666666,37.91666666666666,27.25,24.5,19.166666666666668,16.416666666666668,15.25,12.916666666666666,12.083333333333334,11.25,12.166666666666666,12.75,14.416666666666666,30.5,49.41666666666666,53.833333333333336,51.083333333333336,50.25,S&P 500
Church & Dwight,13.666666666666666,4.5,0.75,3.583333333333333,1.1666666666666667,0.3333333333333333,0.3333333333333333,0.75,0.4166666666666667,0.5,0.5833333333333334,0.5833333333333334,0.4166666666666667,0.4166666666666667,0.5,0.5,0.75,0.5,S&P 500
Cigna,18.5,4.75,9.583333333333334,4.833333333333333,10.25,11.25,7.75,7.583333333333333,9.333333333333334,7.666666666666667,7.25,12.583333333333334,11.833333333333334,15.583333333333334,12.666666666666666,24.08333333333333,12.916666666666666,10.916666666666666,S&P 500
Cisco Systems,18.75,2.833333333333333,8.833333333333334,7.916666666666667,4.5,6.0,3.4166666666666665,3.583333333333333,2.333333333333333,2.5,2.6666666666666665,2.5,2.083333333333333,2.0,2.5,2.4166666666666665,1.75,2.1666666666666665,S&P 500
Citigroup,33.333333333333336,30.83333333333333,26.58333333333333,24.166666666666668,24.33333333333333,20.916666666666668,16.666666666666668,10.416666666666666,7.916666666666667,6.25,4.583333333333333,4.0,5.0,4.0,3.75,3.333333333333333,3.583333333333333,3.4166666666666665,S&P 500
Citrix Systems,8.333333333333334,9.666666666666666,5.0,4.25,2.833333333333333,2.083333333333333,0.6666666666666666,1.3333333333333333,1.0,0.75,0.3333333333333333,0.6666666666666666,0.5,0.5,0.8333333333333334,1.1666666666666667,0.5833333333333334,0.75,S&P 500
Clorox,22.08333333333333,20.0,6.666666666666667,2.5,4.25,4.75,1.4166666666666667,4.416666666666667,4.666666666666667,5.0,3.75,3.0,7.833333333333333,5.666666666666667,5.0,4.916666666666667,12.416666666666666,7.083333333333333,S&P 500
CME Group,8.333333333333334,11.583333333333334,0.0,1.4166666666666667,0.9166666666666666,2.5,2.9166666666666665,5.0,5.666666666666667,2.9166666666666665,3.25,2.083333333333333,4.333333333333333,4.166666666666667,2.25,3.333333333333333,1.3333333333333333,1.3333333333333333,S&P 500
Coca-Cola Company,12.833333333333334,1.5,0.9166666666666666,1.1666666666666667,2.75,1.4166666666666667,0.5,1.5833333333333333,0.25,0.5,0.5,0.8333333333333334,0.5,0.4166666666666667,0.3333333333333333,1.0,1.5833333333333333,1.25,S&P 500
Colgate-Palmolive,8.333333333333334,2.833333333333333,6.333333333333333,1.8333333333333333,1.1666666666666667,0.75,1.0833333333333333,0.5833333333333334,0.4166666666666667,0.8333333333333334,1.0833333333333333,0.3333333333333333,0.1666666666666666,1.0833333333333333,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.5,S&P 500
Comcast,45.833333333333336,30.25,18.5,22.416666666666668,19.83333333333333,12.333333333333334,11.416666666666666,9.916666666666666,8.75,8.916666666666666,11.666666666666666,10.5,11.833333333333334,9.833333333333334,10.916666666666666,10.666666666666666,7.333333333333333,5.333333333333333,S&P 500
Comerica,8.416666666666666,12.666666666666666,10.25,7.166666666666667,4.916666666666667,0.8333333333333334,2.6666666666666665,2.833333333333333,5.0,2.083333333333333,2.1666666666666665,1.8333333333333333,3.0,1.8333333333333333,0.5833333333333334,2.583333333333333,1.3333333333333333,1.4166666666666667,S&P 500
ConocoPhillips,17.916666666666668,6.333333333333333,6.5,4.916666666666667,4.666666666666667,5.5,3.25,4.083333333333333,2.25,2.833333333333333,2.0,2.25,1.0833333333333333,1.0,1.5833333333333333,1.0,2.583333333333333,2.583333333333333,S&P 500
Constellation Brands,21.58333333333333,8.083333333333334,14.25,8.083333333333334,2.75,4.416666666666667,1.6666666666666667,2.833333333333333,0.3333333333333333,4.0,1.6666666666666667,1.0833333333333333,1.5,2.0,1.4166666666666667,2.5,5.25,0.9166666666666666,S&P 500
Copart,13.833333333333334,5.0,1.4166666666666667,1.5833333333333333,1.25,1.25,3.75,1.5,2.583333333333333,2.25,2.75,2.1666666666666665,2.1666666666666665,2.4166666666666665,3.583333333333333,6.0,5.166666666666667,4.916666666666667,S&P 500
Corning,51.66666666666666,52.0,36.16666666666666,27.33333333333333,23.83333333333333,23.83333333333333,17.5,18.666666666666668,17.583333333333332,18.33333333333333,18.08333333333333,17.25,16.416666666666668,15.5,14.666666666666666,19.0,13.833333333333334,15.583333333333334,S&P 500
Corteva,0.0,11.75,8.333333333333334,1.3333333333333333,4.833333333333333,8.083333333333334,5.25,1.3333333333333333,1.5833333333333333,3.25,0.4166666666666667,1.4166666666666667,1.5,1.6666666666666667,4.583333333333333,20.58333333333333,23.0,24.58333333333333,S&P 500
Costco,3.9166666666666665,3.6666666666666665,2.083333333333333,2.583333333333333,1.9166666666666667,2.0,1.6666666666666667,3.4166666666666665,2.833333333333333,3.4166666666666665,3.5,3.333333333333333,4.833333333333333,30.33333333333333,16.083333333333332,18.33333333333333,19.75,22.83333333333333,S&P 500
Coterra,7.833333333333333,11.666666666666666,14.666666666666666,5.083333333333333,1.8333333333333333,2.0,3.0,2.75,2.083333333333333,0.75,3.8333333333333335,0.0,1.8333333333333333,1.6666666666666667,0.25,1.4166666666666667,0.75,1.25,S&P 500
Crown Castle,21.25,4.166666666666667,3.4166666666666665,2.083333333333333,0.75,1.0,1.5,0.3333333333333333,0.8333333333333334,0.8333333333333334,1.0,0.5833333333333334,0.8333333333333334,0.75,0.9166666666666666,0.75,0.75,1.3333333333333333,S&P 500
CSX,16.416666666666668,6.083333333333333,19.08333333333333,17.833333333333332,22.58333333333333,20.83333333333333,16.166666666666668,12.333333333333334,12.833333333333334,11.833333333333334,10.666666666666666,11.416666666666666,11.583333333333334,12.5,13.416666666666666,10.75,9.083333333333334,8.083333333333334,S&P 500
Cummins,27.08333333333333,20.33333333333333,15.0,12.166666666666666,13.583333333333334,13.583333333333334,12.25,14.25,14.0,13.5,17.916666666666668,15.166666666666666,14.416666666666666,16.166666666666668,13.583333333333334,18.916666666666668,14.416666666666666,15.0,S&P 500
CVS Health,18.0,17.166666666666668,4.083333333333333,1.0,1.5833333333333333,0.5,3.583333333333333,3.4166666666666665,0.5833333333333334,1.0,0.0,1.3333333333333333,0.3333333333333333,2.1666666666666665,1.5,1.5,1.1666666666666667,2.083333333333333,S&P 500
Danaher Corporation,12.25,5.0,1.25,2.75,0.0,2.1666666666666665,1.9166666666666667,1.3333333333333333,0.5,0.5,0.5,0.9166666666666666,0.6666666666666666,0.5,0.4166666666666667,0.25,1.0833333333333333,1.1666666666666667,S&P 500
DaVita,15.5,0.0,12.833333333333334,5.916666666666667,7.25,4.083333333333333,4.833333333333333,3.333333333333333,2.333333333333333,4.75,5.416666666666667,4.333333333333333,4.75,4.083333333333333,3.0,1.1666666666666667,1.75,1.0833333333333333,S&P 500
Delta Air Lines,18.166666666666668,23.75,19.916666666666668,23.916666666666668,29.666666666666668,15.75,11.333333333333334,6.333333333333333,7.0,8.583333333333334,10.166666666666666,6.583333333333333,6.166666666666667,6.0,6.333333333333333,7.0,4.833333333333333,1.9166666666666667,S&P 500
Dentsply Sirona,11.75,18.75,0.0,0.75,3.333333333333333,1.75,0.0,0.3333333333333333,0.3333333333333333,1.1666666666666667,0.5,1.25,1.75,3.8333333333333335,6.25,5.583333333333333,5.5,5.916666666666667,S&P 500
Devon Energy,19.33333333333333,23.166666666666668,12.75,7.416666666666667,4.416666666666667,3.25,1.5833333333333333,1.25,2.1666666666666665,2.6666666666666665,2.1666666666666665,1.1666666666666667,4.25,3.083333333333333,0.9166666666666666,2.083333333333333,1.75,1.5833333333333333,S&P 500
DexCom,16.333333333333332,10.5,2.25,1.5,0.5833333333333334,1.5,0.9166666666666666,1.5,0.25,0.8333333333333334,1.4166666666666667,2.25,2.75,2.0,5.25,7.166666666666667,6.083333333333333,20.58333333333333,S&P 500
Digital Realty Trust,0.0,16.583333333333332,0.0,3.75,3.6666666666666665,2.9166666666666665,2.333333333333333,1.9166666666666667,2.5,3.583333333333333,3.0,2.4166666666666665,2.583333333333333,0.0,3.6666666666666665,2.0,0.8333333333333334,2.4166666666666665,S&P 500
Dish Network,27.916666666666668,13.5,7.666666666666667,8.416666666666666,5.0,6.75,2.4166666666666665,3.333333333333333,5.75,2.25,3.9166666666666665,2.75,3.083333333333333,1.75,1.4166666666666667,3.1666666666666665,1.3333333333333333,2.1666666666666665,S&P 500
Dollar General,18.416666666666668,3.333333333333333,3.1666666666666665,2.6666666666666665,1.1666666666666667,1.1666666666666667,3.0,1.5,1.3333333333333333,1.1666666666666667,1.25,1.9166666666666667,1.0,2.5,1.4166666666666667,2.083333333333333,1.9166666666666667,1.25,S&P 500
Dollar Tree,12.333333333333334,7.166666666666667,15.583333333333334,8.583333333333334,1.8333333333333333,0.9166666666666666,2.083333333333333,1.25,2.5,2.083333333333333,1.4166666666666667,1.5,3.0,3.333333333333333,4.0,5.75,2.75,2.4166666666666665,S&P 500
Dominion Energy,8.333333333333334,14.166666666666666,8.333333333333334,1.6666666666666667,3.8333333333333335,1.5833333333333333,0.0,0.6666666666666666,0.9166666666666666,1.5,1.6666666666666667,0.25,1.3333333333333333,0.9166666666666666,1.4166666666666667,1.3333333333333333,1.4166666666666667,1.4166666666666667,S&P 500
Domino's Pizza,8.416666666666666,10.083333333333334,14.166666666666666,20.83333333333333,32.333333333333336,56.41666666666666,46.0,57.66666666666666,57.66666666666666,40.583333333333336,50.91666666666666,47.25,56.5,65.58333333333333,88.25,86.5,79.91666666666667,78.08333333333333,S&P 500
Dow,12.666666666666666,11.166666666666666,9.166666666666666,8.583333333333334,10.833333333333334,11.166666666666666,9.666666666666666,9.0,6.333333333333333,5.666666666666667,5.0,5.75,7.583333333333333,7.333333333333333,16.0,16.25,36.75,18.0,S&P 500
DTE Energy,21.0,12.916666666666666,4.75,3.0,4.5,0.5833333333333334,0.0,2.083333333333333,0.3333333333333333,2.1666666666666665,2.9166666666666665,1.25,2.75,0.3333333333333333,0.8333333333333334,2.1666666666666665,0.5,0.9166666666666666,S&P 500
Duke Energy,11.333333333333334,7.416666666666667,1.25,4.166666666666667,2.1666666666666665,0.5,2.25,3.5,1.4166666666666667,1.25,1.9166666666666667,2.4166666666666665,1.0,1.1666666666666667,1.75,1.9166666666666667,1.3333333333333333,0.4166666666666667,S&P 500
DuPont,10.666666666666666,10.166666666666666,8.583333333333334,8.083333333333334,7.833333333333333,7.583333333333333,8.083333333333334,12.666666666666666,12.25,10.25,9.833333333333334,11.833333333333334,11.166666666666666,20.416666666666668,14.416666666666666,21.33333333333333,21.33333333333333,24.416666666666668,S&P 500
DXC Technology,8.333333333333334,13.5,9.166666666666666,4.083333333333333,2.25,0.9166666666666666,2.1666666666666665,1.75,0.8333333333333334,0.6666666666666666,1.0833333333333333,0.0,0.5,11.5,11.916666666666666,10.583333333333334,8.583333333333334,6.5,S&P 500
Eastman Chemical,15.416666666666666,19.666666666666668,12.666666666666666,7.416666666666667,2.1666666666666665,3.0,1.6666666666666667,0.5,1.75,2.833333333333333,0.9166666666666666,0.8333333333333334,2.1666666666666665,2.0,0.6666666666666666,1.0,0.5833333333333334,1.5,S&P 500
Eaton Corporation,24.0,0.0,3.1666666666666665,1.4166666666666667,0.0,0.5833333333333334,1.3333333333333333,1.25,0.9166666666666666,0.5833333333333334,1.0,0.5,1.0,0.6666666666666666,0.5833333333333334,0.3333333333333333,0.3333333333333333,0.6666666666666666,S&P 500
eBay,20.916666666666668,43.66666666666666,65.33333333333333,84.41666666666667,83.91666666666667,65.16666666666667,42.333333333333336,37.833333333333336,33.583333333333336,29.0,24.33333333333333,20.666666666666668,14.666666666666666,12.5,10.333333333333334,8.166666666666666,7.583333333333333,5.833333333333333,S&P 500
Ecolab,11.416666666666666,22.166666666666668,37.91666666666666,32.083333333333336,29.33333333333333,32.333333333333336,30.5,31.25,32.75,33.166666666666664,36.16666666666666,33.25,32.583333333333336,31.33333333333333,31.08333333333333,32.166666666666664,36.75,30.166666666666668,S&P 500
Edwards Lifesciences,16.333333333333332,15.166666666666666,6.5,1.0833333333333333,2.333333333333333,5.25,3.25,4.583333333333333,1.1666666666666667,3.0,3.083333333333333,1.6666666666666667,3.8333333333333335,3.75,2.583333333333333,4.25,2.833333333333333,1.8333333333333333,S&P 500
Electronic Arts,57.66666666666666,38.0,25.666666666666668,22.416666666666668,16.333333333333332,14.916666666666666,14.333333333333334,14.083333333333334,12.166666666666666,10.166666666666666,8.416666666666666,6.416666666666667,6.5,6.416666666666667,4.833333333333333,4.416666666666667,4.416666666666667,3.5,S&P 500
Enphase Energy,0.0,19.5,6.25,7.833333333333333,1.9166666666666667,4.5,1.0833333333333333,2.083333333333333,1.75,0.9166666666666666,3.5,2.9166666666666665,1.5,4.583333333333333,2.25,3.25,5.833333333333333,6.166666666666667,S&P 500
Entergy,15.25,0.0,1.1666666666666667,3.1666666666666665,3.9166666666666665,0.5,1.5,0.5833333333333334,0.3333333333333333,0.9166666666666666,0.0833333333333333,0.1666666666666666,0.5,0.25,0.6666666666666666,0.5833333333333334,0.25,0.0833333333333333,S&P 500
Equifax,11.416666666666666,24.58333333333333,21.08333333333333,10.833333333333334,10.083333333333334,7.833333333333333,5.583333333333333,8.916666666666666,5.5,4.416666666666667,3.8333333333333335,4.833333333333333,4.75,14.916666666666666,7.666666666666667,10.25,5.0,5.5,S&P 500
Equinix,6.666666666666667,23.5,8.0,2.833333333333333,1.5,11.666666666666666,9.083333333333334,8.416666666666666,11.833333333333334,11.833333333333334,10.666666666666666,13.666666666666666,18.75,19.666666666666668,21.416666666666668,24.0,21.5,21.75,S&P 500
Estée Lauder Companies,6.166666666666667,14.833333333333334,13.333333333333334,3.333333333333333,4.5,0.0,2.9166666666666665,1.4166666666666667,1.5833333333333333,4.916666666666667,1.0,1.5,1.6666666666666667,2.75,2.1666666666666665,1.0,2.4166666666666665,1.5,S&P 500
Etsy,0.8333333333333334,0.25,0.1666666666666666,0.5833333333333334,2.5,3.5,5.5,8.833333333333334,14.666666666666666,21.5,28.08333333333333,27.83333333333333,29.25,35.833333333333336,40.0,42.91666666666666,62.16666666666666,65.0,S&P 500
Evergy,8.333333333333334,0.0,4.25,1.75,0.5833333333333334,1.9166666666666667,2.5,0.8333333333333334,0.5,0.25,0.25,0.1666666666666666,0.0,0.5,0.5833333333333334,0.5,1.0,0.75,S&P 500
Exelon,13.5,18.33333333333333,25.58333333333333,23.916666666666668,25.33333333333333,27.916666666666668,29.08333333333333,31.166666666666668,49.41666666666666,40.333333333333336,38.16666666666666,34.666666666666664,26.166666666666668,25.58333333333333,29.0,18.83333333333333,11.166666666666666,12.25,S&P 500
Expedia Group,11.25,12.416666666666666,10.166666666666666,2.5,0.8333333333333334,2.25,2.083333333333333,0.9166666666666666,1.6666666666666667,0.75,1.8333333333333333,0.5833333333333334,1.0,1.3333333333333333,2.1666666666666665,3.4166666666666665,2.6666666666666665,1.0833333333333333,S&P 500
Expeditors,32.666666666666664,9.25,9.833333333333334,11.75,6.416666666666667,8.583333333333334,3.6666666666666665,7.416666666666667,6.916666666666667,5.25,4.833333333333333,4.416666666666667,4.333333333333333,5.166666666666667,5.0,5.583333333333333,4.166666666666667,4.75,S&P 500
ExxonMobil,13.333333333333334,12.666666666666666,8.75,5.583333333333333,5.0,5.25,4.583333333333333,5.25,6.25,6.083333333333333,6.416666666666667,5.166666666666667,6.333333333333333,6.166666666666667,6.833333333333333,8.416666666666666,9.75,7.416666666666667,S&P 500
F5 Networks,0.0,7.333333333333333,19.666666666666668,2.4166666666666665,4.583333333333333,2.833333333333333,12.916666666666666,10.666666666666666,5.083333333333333,7.75,11.416666666666666,6.166666666666667,8.25,6.25,3.333333333333333,5.0,4.083333333333333,5.25,S&P 500
Facebook,0.0,0.0,0.0,1.1666666666666667,15.583333333333334,63.5,90.75,87.25,83.08333333333333,84.66666666666667,62.16666666666666,50.333333333333336,43.333333333333336,35.583333333333336,26.416666666666668,20.75,17.416666666666668,13.25,S&P 500
Fastenal,22.5,9.166666666666666,2.5,1.1666666666666667,1.9166666666666667,2.9166666666666665,1.25,1.1666666666666667,0.25,0.3333333333333333,0.3333333333333333,1.0833333333333333,0.4166666666666667,0.9166666666666666,1.3333333333333333,1.5833333333333333,0.6666666666666666,1.5833333333333333,S&P 500
FedEx,69.16666666666667,64.58333333333333,59.41666666666666,55.833333333333336,53.083333333333336,48.66666666666666,51.75,47.583333333333336,49.333333333333336,58.333333333333336,59.333333333333336,58.0,51.083333333333336,51.833333333333336,50.333333333333336,50.0,59.083333333333336,64.66666666666667,S&P 500
Fidelity National Information Services,16.5,6.916666666666667,0.0,1.75,3.8333333333333335,1.4166666666666667,2.1666666666666665,1.25,0.0,1.8333333333333333,0.3333333333333333,0.5833333333333334,0.5833333333333334,0.3333333333333333,0.1666666666666666,0.9166666666666666,0.5833333333333334,0.9166666666666666,S&P 500
Fiserv,8.333333333333334,9.916666666666666,9.0,3.9166666666666665,4.5,1.3333333333333333,2.833333333333333,3.583333333333333,2.0,5.166666666666667,0.6666666666666666,3.1666666666666665,2.083333333333333,3.583333333333333,4.75,4.416666666666667,4.75,6.25,S&P 500
Fleetcor,19.75,3.4166666666666665,2.5,1.3333333333333333,0.0,0.75,0.4166666666666667,0.5833333333333334,0.75,0.4166666666666667,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.8333333333333334,0.4166666666666667,0.3333333333333333,S&P 500
Ford,66.91666666666667,64.25,64.25,61.66666666666666,61.75,65.75,62.583333333333336,63.66666666666666,63.583333333333336,65.66666666666667,70.66666666666667,81.16666666666667,82.58333333333333,82.08333333333333,80.5,85.41666666666667,78.5,80.5,S&P 500
Fortinet,39.0,29.58333333333333,22.5,24.58333333333333,23.0,24.416666666666668,23.5,23.416666666666668,26.58333333333333,29.916666666666668,33.833333333333336,37.833333333333336,39.75,41.41666666666666,48.0,46.833333333333336,48.75,54.91666666666666,S&P 500
Fortive,19.166666666666668,13.5,0.0,4.666666666666667,1.1666666666666667,1.6666666666666667,0.5833333333333334,0.6666666666666666,0.3333333333333333,0.5833333333333334,1.5,0.25,1.0,0.75,0.5,0.6666666666666666,0.0833333333333333,0.5833333333333334,S&P 500
Freeport-McMoRan,16.25,11.166666666666666,10.75,2.583333333333333,0.0,1.75,3.0,2.75,1.0833333333333333,1.3333333333333333,0.8333333333333334,1.5,0.5833333333333334,1.0833333333333333,1.5833333333333333,0.3333333333333333,1.25,0.1666666666666666,S&P 500
Gap,52.41666666666666,47.833333333333336,45.16666666666666,44.333333333333336,45.91666666666666,44.333333333333336,49.25,51.0,53.0,59.833333333333336,61.25,64.08333333333333,64.83333333333333,70.83333333333333,72.91666666666667,77.33333333333333,73.16666666666667,76.33333333333333,S&P 500
Garmin,21.25,26.58333333333333,36.91666666666666,48.75,59.75,57.41666666666666,50.41666666666666,53.833333333333336,55.583333333333336,53.0,59.583333333333336,59.0,55.0,54.333333333333336,54.91666666666666,61.41666666666666,66.58333333333333,60.583333333333336,S&P 500
Gartner,51.75,28.916666666666668,26.08333333333333,20.916666666666668,17.416666666666668,19.08333333333333,19.166666666666668,19.166666666666668,20.75,17.5,18.416666666666668,19.75,19.916666666666668,19.0,19.33333333333333,20.5,17.333333333333332,15.166666666666666,S&P 500
General Dynamics,19.58333333333333,21.416666666666668,8.5,6.25,4.416666666666667,4.083333333333333,6.75,2.0,3.083333333333333,4.416666666666667,3.8333333333333335,2.6666666666666665,2.25,2.6666666666666665,3.75,2.75,2.1666666666666665,3.25,S&P 500
General Electric,75.41666666666667,52.083333333333336,40.41666666666666,31.5,29.666666666666668,27.666666666666668,24.166666666666668,24.166666666666668,22.0,20.33333333333333,25.75,22.75,23.75,25.58333333333333,27.166666666666668,30.75,21.08333333333333,17.583333333333332,S&P 500
General Mills,34.083333333333336,21.25,14.666666666666666,10.0,12.5,8.333333333333334,7.083333333333333,10.333333333333334,10.416666666666666,9.5,9.0,9.416666666666666,9.833333333333334,9.083333333333334,10.333333333333334,9.333333333333334,9.75,6.833333333333333,S&P 500
General Motors,70.0,60.41666666666666,39.833333333333336,26.58333333333333,34.666666666666664,38.083333333333336,19.25,14.416666666666666,23.416666666666668,15.833333333333334,13.916666666666666,12.25,12.333333333333334,12.5,10.416666666666666,9.333333333333334,9.25,7.833333333333333,S&P 500
Genuine Parts,7.416666666666667,18.166666666666668,0.0,16.083333333333332,3.8333333333333335,4.75,7.75,3.0,9.416666666666666,8.333333333333334,9.083333333333334,5.0,8.5,5.25,8.333333333333334,7.0,6.333333333333333,5.583333333333333,S&P 500
Gilead Sciences,16.5,5.166666666666667,8.75,1.75,1.25,2.25,0.9166666666666666,1.0,1.6666666666666667,1.0,0.9166666666666666,1.6666666666666667,1.5833333333333333,1.3333333333333333,1.6666666666666667,1.4166666666666667,6.416666666666667,1.0,S&P 500
Global Payments,20.58333333333333,11.0,4.916666666666667,4.5,2.4166666666666665,2.083333333333333,0.4166666666666667,2.6666666666666665,1.5833333333333333,0.75,1.4166666666666667,0.4166666666666667,1.6666666666666667,0.6666666666666666,1.5,3.083333333333333,1.0,1.25,S&P 500
Globe Life,8.333333333333334,4.833333333333333,13.083333333333334,5.0,2.0,2.25,4.333333333333333,4.666666666666667,4.25,3.25,2.083333333333333,1.0,2.583333333333333,2.333333333333333,2.0,4.75,2.5,3.5,S&P 500
Goldman Sachs,15.083333333333334,11.916666666666666,11.916666666666666,11.25,10.916666666666666,8.416666666666666,12.916666666666666,14.666666666666666,23.916666666666668,16.583333333333332,11.75,11.583333333333334,13.666666666666666,11.166666666666666,10.5,9.166666666666666,8.333333333333334,8.5,S&P 500
Halliburton,38.083333333333336,24.666666666666668,22.916666666666668,18.08333333333333,13.25,14.0,13.25,13.833333333333334,11.0,12.25,13.833333333333334,12.75,8.666666666666666,6.5,4.583333333333333,5.5,6.0,3.9166666666666665,S&P 500
Hanesbrands,18.75,7.083333333333333,6.333333333333333,7.333333333333333,1.6666666666666667,0.5,1.25,1.1666666666666667,1.3333333333333333,0.4166666666666667,1.9166666666666667,2.083333333333333,1.1666666666666667,0.5,0.9166666666666666,0.5833333333333334,1.1666666666666667,0.0833333333333333,S&P 500
Hasbro,35.583333333333336,44.083333333333336,32.25,34.25,26.33333333333333,24.08333333333333,29.166666666666668,37.583333333333336,30.83333333333333,22.75,22.33333333333333,24.0,22.83333333333333,21.0,20.75,19.33333333333333,22.75,18.5,S&P 500
Henry Schein,20.58333333333333,21.58333333333333,9.416666666666666,12.75,11.5,10.416666666666666,11.083333333333334,15.333333333333334,12.833333333333334,13.916666666666666,15.0,16.083333333333332,12.75,15.0,15.416666666666666,16.416666666666668,18.83333333333333,18.83333333333333,S&P 500
Hewlett Packard Enterprise,23.916666666666668,10.833333333333334,2.6666666666666665,1.0833333333333333,1.8333333333333333,1.75,1.75,0.0,0.4166666666666667,0.5,0.1666666666666666,1.75,4.5,2.5,1.1666666666666667,1.3333333333333333,1.3333333333333333,1.4166666666666667,S&P 500
Hilton Worldwide,23.08333333333333,3.9166666666666665,6.0,2.0,3.75,5.833333333333333,4.75,1.5833333333333333,7.666666666666667,2.9166666666666665,5.0,3.25,2.0,3.4166666666666665,1.5833333333333333,1.0833333333333333,2.25,2.583333333333333,S&P 500
Hologic,11.25,1.5,5.666666666666667,2.9166666666666665,2.75,2.333333333333333,0.5,2.6666666666666665,2.583333333333333,2.6666666666666665,1.0833333333333333,2.583333333333333,2.333333333333333,2.833333333333333,2.333333333333333,2.0,2.5,2.0,S&P 500
Home Depot,57.25,21.0,10.75,20.58333333333333,14.833333333333334,17.416666666666668,16.5,18.33333333333333,22.0,22.666666666666668,24.0,22.416666666666668,23.83333333333333,24.25,21.83333333333333,47.66666666666666,26.416666666666668,24.666666666666668,S&P 500
Honeywell,67.91666666666667,52.41666666666666,45.25,35.083333333333336,35.166666666666664,36.16666666666666,34.5,22.75,24.666666666666668,26.83333333333333,25.83333333333333,30.0,31.5,33.25,35.5,32.583333333333336,29.08333333333333,27.0,S&P 500
Hormel,18.916666666666668,3.083333333333333,10.583333333333334,0.0,0.5833333333333334,3.1666666666666665,1.75,0.3333333333333333,0.9166666666666666,2.5,1.4166666666666667,0.25,0.25,0.8333333333333334,0.75,0.6666666666666666,1.4166666666666667,0.8333333333333334,S&P 500
