keyword,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Království lesních strážců,25.5,0.0,5.666666666666667,4.75,1.0833333333333333,2.25,1.9166666666666667,0.5,0.6666666666666666,4.833333333333333,1.5833333333333333,0.8333333333333334,0.4166666666666667,1.1666666666666667,0.3333333333333333,0.5833333333333334,0.1666666666666666,1.0
Cizinec,11.25,22.75,8.166666666666666,4.583333333333333,8.583333333333334,9.916666666666666,9.916666666666666,22.25,11.333333333333334,10.666666666666666,11.25,12.166666666666666,13.166666666666666,9.666666666666666,16.5,11.5,13.166666666666666,12.25
Konec světa,3.083333333333333,0.75,1.1666666666666667,0.75,1.0,4.166666666666667,3.583333333333333,6.25,13.833333333333334,2.0,2.4166666666666665,1.9166666666666667,1.1666666666666667,1.25,1.0,0.9166666666666666,1.5833333333333333,0.8333333333333334
Krvavý diamant,19.916666666666668,2.9166666666666665,0.5,3.25,1.0,0.9166666666666666,1.25,1.0833333333333333,0.5,0.5,0.6666666666666666,0.8333333333333334,0.4166666666666667,0.5,0.5833333333333334,0.3333333333333333,0.5833333333333334,0.6666666666666666
Vlk z Wall Street,0.0,1.5833333333333333,0.0,1.1666666666666667,0.0,1.9166666666666667,0.1666666666666666,0.0,0.25,0.5833333333333334,30.75,9.416666666666666,5.666666666666667,4.75,4.75,2.75,4.0,3.333333333333333
Batman navždy,12.583333333333334,1.5,2.833333333333333,1.6666666666666667,1.8333333333333333,2.4166666666666665,1.1666666666666667,0.25,0.0833333333333333,0.4166666666666667,0.5833333333333334,0.4166666666666667,0.0,0.4166666666666667,0.9166666666666666,0.75,0.3333333333333333,0.4166666666666667
twitch,7.0,1.3333333333333333,0.75,1.5,0.4166666666666667,0.6666666666666666,0.5,0.8333333333333334,4.583333333333333,14.333333333333334,25.666666666666668,48.833333333333336,42.583333333333336,38.91666666666666,42.5,38.66666666666666,61.333333333333336,68.58333333333333
youtube,0.0833333333333333,0.0833333333333333,2.0,12.833333333333334,21.58333333333333,27.08333333333333,30.58333333333333,39.0,49.16666666666666,64.16666666666667,79.25,88.33333333333333,78.08333333333333,79.75,67.91666666666667,64.25,61.41666666666666,55.41666666666666
kvalita vody,11.166666666666666,11.833333333333334,10.5,5.75,7.833333333333333,6.75,7.333333333333333,6.916666666666667,8.916666666666666,11.0,5.75,15.75,7.416666666666667,8.25,17.75,9.916666666666666,9.666666666666666,6.166666666666667
frakování,14.0,9.916666666666666,4.0,0.0,0.0,1.5,1.75,0.0,0.4166666666666667,1.0,0.9166666666666666,0.5,1.0,0.5,0.1666666666666666,0.25,0.4166666666666667,0.25
změna klimatu,2.9166666666666665,2.5,1.0833333333333333,1.25,1.0833333333333333,0.4166666666666667,0.25,0.25,0.25,0.4166666666666667,0.1666666666666666,0.25,0.0833333333333333,0.1666666666666666,0.0,0.1666666666666666,0.0833333333333333,0.4166666666666667
solární panely,11.666666666666666,5.333333333333333,13.833333333333334,21.75,27.5,30.416666666666668,23.416666666666668,19.916666666666668,17.833333333333332,13.833333333333334,12.833333333333334,11.666666666666666,8.166666666666666,10.25,10.333333333333334,9.833333333333334,7.416666666666667,13.333333333333334
větrná turbína,14.0,20.08333333333333,6.333333333333333,3.5,0.6666666666666666,1.5,0.3333333333333333,0.5,1.25,1.0,0.75,0.75,1.0833333333333333,0.3333333333333333,0.4166666666666667,0.75,0.5833333333333334,0.5
ac,59.0,62.333333333333336,56.5,56.41666666666666,62.16666666666666,60.083333333333336,60.66666666666666,63.333333333333336,56.083333333333336,55.5,58.333333333333336,60.0,61.66666666666666,55.583333333333336,60.583333333333336,67.08333333333333,69.08333333333333,59.833333333333336
lpg,31.25,20.58333333333333,15.583333333333334,16.75,20.08333333333333,16.833333333333332,18.08333333333333,21.83333333333333,26.08333333333333,21.83333333333333,20.5,17.916666666666668,17.833333333333332,16.833333333333332,16.25,14.25,11.75,12.25
cng,13.166666666666666,7.416666666666667,14.083333333333334,19.916666666666668,26.58333333333333,18.25,19.33333333333333,25.33333333333333,45.16666666666666,40.333333333333336,60.0,51.91666666666666,47.5,54.333333333333336,56.66666666666666,52.583333333333336,36.25,37.16666666666666
loterie,6.666666666666667,1.25,2.833333333333333,2.4166666666666665,2.0,4.25,2.833333333333333,7.833333333333333,10.0,5.25,5.0,7.333333333333333,6.083333333333333,20.0,9.916666666666666,9.0,9.666666666666666,7.25
kasino,18.58333333333333,34.083333333333336,6.916666666666667,4.083333333333333,10.666666666666666,14.75,17.166666666666668,17.083333333333332,11.25,9.333333333333334,6.916666666666667,7.583333333333333,6.833333333333333,7.416666666666667,5.916666666666667,6.0,6.0,7.666666666666667
bet365,8.333333333333334,5.333333333333333,4.416666666666667,2.1666666666666665,4.5,5.0,10.833333333333334,13.916666666666666,24.83333333333333,43.16666666666666,52.333333333333336,58.083333333333336,63.25,42.0,37.583333333333336,45.16666666666666,38.16666666666666,29.166666666666668
fortuna,29.25,28.666666666666668,22.5,24.916666666666668,23.416666666666668,24.83333333333333,27.25,40.833333333333336,44.41666666666666,50.25,52.083333333333336,53.333333333333336,59.25,58.25,65.08333333333333,76.16666666666667,62.16666666666666,79.16666666666667
betway,11.833333333333334,16.083333333333332,2.75,5.583333333333333,5.666666666666667,2.25,2.4166666666666665,0.1666666666666666,1.6666666666666667,1.1666666666666667,1.0,2.0,2.75,2.083333333333333,0.75,0.6666666666666666,0.9166666666666666,1.0833333333333333
1xbet,4.0,11.416666666666666,3.9166666666666665,4.0,1.75,3.25,0.25,0.4166666666666667,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.833333333333333,6.666666666666667,5.25,3.1666666666666665,2.75,1.25
sazka,35.75,41.75,42.083333333333336,41.25,41.583333333333336,43.083333333333336,35.416666666666664,27.5,44.41666666666666,45.41666666666666,46.833333333333336,43.333333333333336,28.58333333333333,36.583333333333336,38.66666666666666,43.583333333333336,55.91666666666666,72.58333333333333
tipsport,7.083333333333333,8.75,6.916666666666667,8.583333333333334,7.833333333333333,9.75,10.25,16.916666666666668,26.666666666666668,36.91666666666666,42.5,44.91666666666666,45.25,52.66666666666666,49.66666666666666,56.083333333333336,59.75,76.16666666666667
euromillions,12.833333333333334,5.416666666666667,11.833333333333334,2.75,5.583333333333333,3.333333333333333,3.4166666666666665,3.583333333333333,3.75,2.4166666666666665,2.6666666666666665,2.1666666666666665,1.4166666666666667,2.4166666666666665,1.0833333333333333,1.5,1.1666666666666667,1.5
eurojackpot,4.5,4.416666666666667,1.9166666666666667,1.5833333333333333,0.75,0.1666666666666666,0.4166666666666667,0.8333333333333334,0.3333333333333333,0.1666666666666666,16.5,43.583333333333336,41.75,30.75,47.333333333333336,41.583333333333336,40.333333333333336,37.0
sportka,12.416666666666666,34.0,31.916666666666668,33.333333333333336,38.0,37.083333333333336,35.416666666666664,20.166666666666668,51.333333333333336,69.41666666666667,59.083333333333336,54.583333333333336,42.5,44.41666666666666,46.75,48.0,46.25,54.25
lotto,24.08333333333333,31.83333333333333,27.75,21.666666666666668,30.166666666666668,28.0,25.916666666666668,25.416666666666668,20.666666666666668,15.833333333333334,18.0,19.0,21.666666666666668,19.33333333333333,19.916666666666668,23.58333333333333,19.416666666666668,18.33333333333333
Mega Millions,11.666666666666666,4.25,6.916666666666667,3.083333333333333,1.5833333333333333,0.0,1.9166666666666667,1.0,1.0,0.5833333333333334,0.5833333333333334,0.1666666666666666,0.0833333333333333,0.1666666666666666,1.0,0.3333333333333333,0.1666666666666666,0.5833333333333334
Powerball,14.583333333333334,2.5,15.333333333333334,18.666666666666668,13.666666666666666,11.75,8.916666666666666,7.166666666666667,5.416666666666667,4.333333333333333,2.833333333333333,2.5,2.4166666666666665,1.75,1.25,1.0833333333333333,1.3333333333333333,1.25
Grand theft auto V,11.25,7.416666666666667,7.166666666666667,1.75,2.333333333333333,1.5,0.25,0.25,1.0,2.9166666666666665,2.1666666666666665,7.666666666666667,3.333333333333333,2.583333333333333,2.083333333333333,1.9166666666666667,1.5833333333333333,1.4166666666666667
Grand theft auto 5,8.333333333333334,7.25,0.0,6.75,2.1666666666666665,1.0,5.833333333333333,1.6666666666666667,6.666666666666667,14.833333333333334,12.583333333333334,15.666666666666666,8.0,6.666666666666667,3.083333333333333,3.0,3.083333333333333,2.0
GTA V,5.666666666666667,6.5,2.083333333333333,1.4166666666666667,2.1666666666666665,3.0,2.75,3.583333333333333,4.75,18.166666666666668,17.583333333333332,37.75,21.916666666666668,18.08333333333333,15.083333333333334,14.333333333333334,19.33333333333333,13.083333333333334
GTA,18.5,41.5,19.916666666666668,21.916666666666668,35.416666666666664,37.25,32.833333333333336,34.25,34.666666666666664,42.833333333333336,35.916666666666664,44.5,32.333333333333336,28.08333333333333,22.0,19.83333333333333,25.08333333333333,19.33333333333333
GTA 5,2.083333333333333,2.083333333333333,0.25,0.6666666666666666,0.25,0.9166666666666666,1.1666666666666667,2.583333333333333,4.416666666666667,20.75,24.166666666666668,44.16666666666666,32.25,30.5,23.75,21.916666666666668,28.0,19.5
Call of Duty,42.5,40.91666666666666,43.75,42.583333333333336,52.66666666666666,50.583333333333336,45.66666666666666,43.083333333333336,32.75,26.08333333333333,19.33333333333333,14.666666666666666,10.833333333333334,10.5,8.166666666666666,8.5,12.916666666666666,9.083333333333334
Minecraft,0.5,0.8333333333333334,0.0833333333333333,0.1666666666666666,0.0,0.0,1.1666666666666667,47.333333333333336,86.5,64.25,46.66666666666666,41.5,36.0,24.33333333333333,18.0,22.166666666666668,33.333333333333336,33.5
Lol,4.333333333333333,7.75,6.833333333333333,8.583333333333334,8.416666666666666,7.75,11.0,29.166666666666668,52.833333333333336,80.33333333333333,80.41666666666667,67.16666666666667,54.0,41.41666666666666,35.416666666666664,41.41666666666666,51.333333333333336,49.0
League of Legends,6.333333333333333,1.75,0.5833333333333334,1.8333333333333333,0.5833333333333334,0.75,10.666666666666666,41.583333333333336,58.0,84.41666666666667,85.33333333333333,65.25,45.75,31.916666666666668,20.75,20.166666666666668,23.916666666666668,21.25
Wow,3.1666666666666665,25.916666666666668,39.16666666666666,66.5,83.08333333333333,83.0,74.66666666666667,59.16666666666666,40.5,31.916666666666668,28.916666666666668,22.83333333333333,25.666666666666668,17.75,15.916666666666666,17.0,18.0,12.416666666666666
World of Warcraft,7.583333333333333,70.75,55.333333333333336,57.583333333333336,46.41666666666666,35.583333333333336,30.916666666666668,26.33333333333333,20.08333333333333,18.08333333333333,16.25,12.666666666666666,11.75,6.416666666666667,5.916666666666667,4.583333333333333,4.083333333333333,2.6666666666666665
Starcraft,18.166666666666668,12.166666666666666,9.5,14.833333333333334,13.583333333333334,11.25,33.333333333333336,15.416666666666666,10.416666666666666,10.666666666666666,6.083333333333333,5.666666666666667,3.4166666666666665,3.8333333333333335,2.0,1.5833333333333333,1.3333333333333333,1.0833333333333333
Steam,13.666666666666666,18.33333333333333,15.833333333333334,17.916666666666668,19.166666666666668,23.666666666666668,30.75,34.5,40.083333333333336,49.333333333333336,60.75,72.0,61.083333333333336,52.41666666666666,39.41666666666666,32.25,41.5,37.66666666666666
AR-15,21.416666666666668,2.75,5.666666666666667,0.0,5.416666666666667,2.0,0.0,0.8333333333333334,2.25,2.583333333333333,1.1666666666666667,1.5,2.25,2.083333333333333,2.833333333333333,1.5833333333333333,1.5833333333333333,2.25
Glock,11.583333333333334,37.083333333333336,22.33333333333333,25.58333333333333,24.0,24.33333333333333,25.0,26.33333333333333,30.416666666666668,26.33333333333333,29.58333333333333,42.75,45.91666666666666,41.5,32.333333333333336,28.75,33.333333333333336,32.416666666666664
zbraně,46.41666666666666,42.91666666666666,34.833333333333336,32.916666666666664,32.833333333333336,34.5,32.75,33.75,34.333333333333336,32.0,32.583333333333336,36.083333333333336,34.5,33.583333333333336,28.166666666666668,26.166666666666668,29.5,28.0
zbraň,28.916666666666668,39.0,9.333333333333334,21.08333333333333,26.916666666666668,24.08333333333333,24.83333333333333,26.166666666666668,23.666666666666668,20.916666666666668,18.5,20.33333333333333,17.75,16.916666666666668,17.0,18.75,23.75,23.33333333333333
cz-75,8.333333333333334,16.0,4.75,2.1666666666666665,0.8333333333333334,1.5833333333333333,0.8333333333333334,0.5833333333333334,0.4166666666666667,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.75,0.6666666666666666,0.8333333333333334,0.75,0.75,0.25
M1911,20.58333333333333,1.9166666666666667,6.25,1.0833333333333333,1.4166666666666667,1.0,0.9166666666666666,0.25,2.1666666666666665,1.5,1.25,0.9166666666666666,0.25,0.6666666666666666,1.0833333333333333,0.6666666666666666,1.1666666666666667,1.0
G43,17.5,14.916666666666666,1.9166666666666667,3.6666666666666665,1.1666666666666667,2.333333333333333,2.5,0.5,0.25,0.3333333333333333,0.3333333333333333,0.75,0.8333333333333334,0.9166666666666666,0.6666666666666666,0.5,0.4166666666666667,0.5833333333333334
P365,15.333333333333334,6.666666666666667,2.4166666666666665,5.333333333333333,3.1666666666666665,1.0,1.9166666666666667,2.583333333333333,0.1666666666666666,0.1666666666666666,0.0,0.0,0.3333333333333333,0.1666666666666666,0.9166666666666666,1.5,2.25,1.1666666666666667
G2C,10.166666666666666,13.333333333333334,4.5,1.5,7.333333333333333,1.5,1.5,1.25,0.6666666666666666,0.75,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.25,0.4166666666666667,0.0,0.4166666666666667,0.25
p226,20.83333333333333,10.5,7.666666666666667,2.833333333333333,3.5,2.4166666666666665,6.166666666666667,3.8333333333333335,5.25,3.1666666666666665,3.9166666666666665,2.833333333333333,2.1666666666666665,2.4166666666666665,1.5833333333333333,1.5833333333333333,2.25,2.6666666666666665
m&p,19.916666666666668,8.083333333333334,5.5,4.833333333333333,3.583333333333333,2.0,2.0,0.9166666666666666,0.4166666666666667,1.0,1.0,1.3333333333333333,1.0,1.75,1.25,0.5833333333333334,1.0,1.0833333333333333
mossberg,8.333333333333334,5.666666666666667,1.0833333333333333,2.1666666666666665,1.75,2.6666666666666665,2.0,0.9166666666666666,0.75,0.3333333333333333,0.9166666666666666,1.0,0.9166666666666666,1.0833333333333333,1.4166666666666667,1.0,0.9166666666666666,0.6666666666666666
remington,16.083333333333332,12.0,26.25,31.166666666666668,38.66666666666666,38.16666666666666,43.0,45.91666666666666,50.583333333333336,41.16666666666666,40.583333333333336,40.833333333333336,39.5,39.91666666666666,36.16666666666666,36.333333333333336,36.25,28.83333333333333
druhy antikoncepce,5.0,10.166666666666666,9.583333333333334,6.666666666666667,11.5,4.25,7.5,7.166666666666667,3.9166666666666665,5.833333333333333,3.9166666666666665,4.583333333333333,2.1666666666666665,4.583333333333333,3.5,3.5,3.583333333333333,4.0
jak přestat kouřit,22.33333333333333,3.0,5.833333333333333,8.0,3.75,1.6666666666666667,3.25,3.0,2.583333333333333,4.416666666666667,4.0,2.5,2.5,1.5,1.5,1.25,1.1666666666666667,1.3333333333333333
plicní onemocnění,15.75,3.8333333333333335,3.4166666666666665,0.9166666666666666,1.0833333333333333,0.4166666666666667,0.75,0.1666666666666666,0.1666666666666666,0.5,0.3333333333333333,0.4166666666666667,0.5,0.25,0.25,0.0833333333333333,0.1666666666666666,0.0833333333333333
ranní nevolnost,18.83333333333333,3.9166666666666665,1.0,2.083333333333333,0.0,0.9166666666666666,0.75,1.1666666666666667,1.0,1.0,0.9166666666666666,0.4166666666666667,0.25,1.0833333333333333,0.6666666666666666,0.5,0.5833333333333334,0.5833333333333334
očkovací látky,11.75,17.5,1.0833333333333333,3.583333333333333,3.4166666666666665,1.4166666666666667,0.0,0.9166666666666666,0.25,0.5833333333333334,0.0833333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.1666666666666666,2.583333333333333
očkování,2.9166666666666665,2.333333333333333,2.9166666666666665,3.0,4.0,4.0,3.333333333333333,3.5,3.5,3.4166666666666665,3.75,3.9166666666666665,3.6666666666666665,3.9166666666666665,4.25,5.083333333333333,5.25,50.583333333333336
deprese,34.416666666666664,22.666666666666668,21.83333333333333,21.58333333333333,24.0,24.58333333333333,24.166666666666668,26.58333333333333,26.58333333333333,29.416666666666668,27.58333333333333,28.83333333333333,28.08333333333333,31.0,30.666666666666668,31.166666666666668,28.166666666666668,28.08333333333333
psychiatr,14.75,13.583333333333334,20.25,20.75,18.166666666666668,19.58333333333333,23.25,21.916666666666668,21.916666666666668,26.83333333333333,28.5,28.5,30.25,33.833333333333336,35.666666666666664,39.083333333333336,36.75,39.5
zdravotní péče,8.333333333333334,18.416666666666668,2.9166666666666665,8.75,5.333333333333333,6.5,6.333333333333333,7.416666666666667,4.416666666666667,5.0,4.416666666666667,4.25,3.9166666666666665,4.5,3.0,2.6666666666666665,2.9166666666666665,3.583333333333333
zdravotní pojištění,23.166666666666668,14.583333333333334,24.666666666666668,20.666666666666668,23.58333333333333,30.58333333333333,29.25,31.83333333333333,30.416666666666668,28.75,25.5,26.916666666666668,23.166666666666668,24.08333333333333,23.33333333333333,22.83333333333333,24.25,22.08333333333333
neplodnost,12.0,7.666666666666667,22.5,11.333333333333334,12.5,11.5,7.583333333333333,9.25,8.083333333333334,7.5,6.583333333333333,6.583333333333333,6.333333333333333,6.416666666666667,5.333333333333333,5.75,5.166666666666667,7.0
UV světlo,25.416666666666668,9.833333333333334,1.25,2.9166666666666665,1.75,1.8333333333333333,1.3333333333333333,1.3333333333333333,0.5833333333333334,0.8333333333333334,1.0833333333333333,0.5,1.1666666666666667,0.8333333333333334,0.8333333333333334,0.9166666666666666,1.25,1.0
